inconceivable,-1.0
inconceivably,-1.0
inconclusive,-0.5
incongruous,-1.0
incongruously,-1.0
inconsequent,-1.0
inconsequential,-1.0
inconsequentially,-1.0
inconsequently,-1.0
inconsiderate,-1.0
inconsiderately,-1.0
inconsistence,-1.0
inconsistencies,-1.0
inconsistency,-1.0
inconsistent,-1.0
inconsolable,-1.0
inconsolably,-1.0
inconstant,-1.0
incontestable,0.5
incontrovertible,0.5
inconvenience,-1.0
inconvenient,-1.0
inconveniently,-1.0
incorrect,-1.0
incorrectly,-1.0
incorrigible,-1.0
incorrigibly,-1.0
incorruptible,1.0
incredible,1.0
incredibly,1.0
incredulous,-0.5
incredulously,-0.5
inculcate,-0.5
indebted,0.5
indecency,-1.0
indecent,-1.0
indecently,-1.0
indecision,-0.5
indecisive,-1.0
indecisively,-1.0
indecorum,-1.0
indefatigable,1.0
indefensible,-1.0
indefinite,-0.5
indefinitely,-0.5
indelible,0.5
indelibly,0.5
indelicate,-1.0
independence,1.0
independent,1.0
indescribable,0.5
indescribably,0.5
indestructible,0.5
indeterminable,-0.5
indeterminably,-0.5
indeterminate,-0.5
indifference,-1.0
indifferent,-1.0
indigent,-1.0
indignant,-1.0
indignantly,-1.0
indignation,-1.0
indignity,-1.0
indiscernible,-1.0
indiscreet,-1.0
indiscreetly,-1.0
indiscretion,-1.0
indiscriminate,-1.0
indiscriminately,-1.0
indiscriminating,-1.0
indispensability,0.5
indispensable,0.5
indisposed,-1.0
indisputable,0.5
indistinct,-0.5
indistinctive,-0.5
individuality,1.0
indoctrinate,-1.0
indoctrination,-1.0
indolent,-1.0
indomitable,1.0
indomitably,1.0
indubitable,0.5
indubitably,0.5
indulge,-0.5
indulgence,0.5
indulgent,0.5
industrious,1.0
ineffective,-1.0
ineffectively,-1.0
ineffectiveness,-1.0
ineffectual,-1.0
ineffectually,-1.0
ineffectualness,-1.0
inefficacious,-1.0
inefficacy,-1.0
inefficiency,-1.0
inefficient,-1.0
inefficiently,-1.0
inelegance,-1.0
inelegant,-1.0
ineligible,-0.5
ineloquent,-1.0
ineloquently,-1.0
inept,-1.0
ineptitude,-1.0
ineptly,-1.0
inequalities,-1.0
inequality,-1.0
inequitable,-1.0
inequitably,-1.0
inequities,-1.0
inertia,-0.5
inescapable,-0.5
inescapably,-0.5
inessential,-1.0
inestimable,1.0
inestimably,1.0
inevitable,-0.5
inevitably,-0.5
inexact,-0.5
inexcusable,-1.0
inexcusably,-1.0
inexorable,-1.0
inexorably,-1.0
inexpensive,0.5
inexperience,-1.0
inexperienced,-1.0
inexpert,-0.5
inexpertly,-0.5
inexpiable,-1.0
inexplainable,-0.5
inexplicable,-0.5
inextricable,-1.0
inextricably,-1.0
infallibility,1.0
infallible,1.0
infallibly,1.0
infamous,-1.0
infamously,-1.0
infamy,-1.0
infected,-1.0
inferior,-1.0
inferiority,-1.0
infernal,-1.0
infest,-1.0
infested,-1.0
infidel,-1.0
infidels,-1.0
infiltrator,-1.0
infiltrators,-1.0
infirm,-1.0
inflame,-1.0
inflammatory,-1.0
inflated,-1.0
inflationary,-0.5
inflexible,-1.0
inflict,-1.0
influential,1.0
informative,1.0
infraction,-1.0
infringe,-1.0
infringement,-1.0
infringements,-1.0
infuriate,-1.0
infuriated,-1.0
infuriating,-1.0
infuriatingly,-1.0
ingenious,1.0
ingeniously,1.0
ingenuity,1.0
ingenuous,1.0
ingenuously,1.0
inglorious,-1.0
ingrate,-1.0
ingratiate,0.5
ingratiating,0.5
ingratiatingly,0.5
ingratitude,-1.0
inhibit,-0.5
inhibition,-0.5
inhospitable,-1.0
inhospitality,-1.0
inhuman,-1.0
inhumane,-1.0
inhumanity,-1.0
inimical,-1.0
inimically,-1.0
iniquitous,-1.0
iniquity,-1.0
injudicious,-1.0
injure,-1.0
injurious,-1.0
injury,-1.0
injustice,-1.0
injustices,-1.0
innocence,1.0
innocent,1.0
innocently,1.0
innocuous,0.5
innovation,1.0
innovative,1.0
innuendo,-0.5
inoffensive,0.5
inopportune,-1.0
inordinate,-1.0
inordinately,-1.0
inquisitive,0.5
insane,-1.0
insanely,-1.0
insanity,-1.0
insatiable,-0.5
insecure,-1.0
insecurity,-1.0
insensible,-1.0
insensitive,-1.0
insensitively,-1.0
insensitivity,-1.0
insidious,-1.0
insidiously,-1.0
insight,0.5
insightful,1.0
insightfully,1.0
insignificance,-1.0
insignificant,-1.0
insignificantly,-1.0
insincere,-1.0
insincerely,-1.0
insincerity,-1.0
insinuate,-1.0
insinuating,-1.0
insinuation,-1.0
insist,0.5
insistence,0.5
insistent,0.5
insistently,0.5
insociable,-1.0
insolence,-1.0
insolent,-1.0
insolently,-1.0
insolvent,-1.0
insouciance,-0.5
inspiration,1.0
inspirational,1.0
inspire,1.0
inspiring,1.0
instability,-1.0
instable,-1.0
instigate,-1.0
instigator,-1.0
instigators,-1.0
instructive,1.0
instrumental,0.5
insubordinate,-1.0
insubstantial,-1.0
insubstantially,-1.0
insufferable,-1.0
insufferably,-1.0
insufficiency,-1.0
insufficient,-1.0
insufficiently,-1.0
insular,-1.0
insult,-1.0
insulted,-1.0
insulting,-1.0
insultingly,-1.0
insupportable,-1.0
insupportably,-1.0
insurmountable,-1.0
insurmountably,-1.0
insurrection,-1.0
intact,0.5
integral,0.5
integrity,1.0
intelligence,0.5
intelligent,1.0
intelligible,1.0
intercede,0.5
interest,1.0
interested,1.0
interesting,1.0
interests,1.0
interfere,-1.0
interference,-1.0
intermittent,-0.5
interrupt,-0.5
interruption,-0.5
intimacy,0.5
intimate,0.25
intimidate,-1.0
intimidating,-1.0
intimidatingly,-1.0
intimidation,-1.0
intolerable,-1.0
intolerablely,-1.0
intolerance,-1.0
intolerant,-1.0
intoxicate,-0.5
intractable,-1.0
intransigence,-1.0
intransigent,-1.0
intricate,0.5
intrigue,0.3333333333333333
intriguing,0.5
intriguingly,0.5
intrude,-1.0
intrusion,-1.0
intrusive,-1.0
intuitive,0.5
inundate,-1.0
inundated,-1.0
invader,-1.0
invalid,-1.0
invalidate,-1.0
invalidity,-1.0
invaluable,1.0
invaluablely,1.0
invasive,-1.0
invective,-1.0
inveigle,-1.0
inventive,1.0
invidious,-1.0
invidiously,-1.0
invidiousness,-1.0
invigorate,1.0
invigorating,1.0
invincibility,1.0
invincible,1.0
inviolable,1.0
inviolate,1.0
involuntarily,-0.5
involuntary,-0.5
invulnerable,1.0
irate,-1.0
irately,-1.0
ire,-1.0
irk,-1.0
irksome,-1.0
ironic,-0.5
ironies,-0.5
irony,-0.5
irrational,-1.0
irrationality,-1.0
irrationally,-1.0
irreconcilable,-1.0
irredeemable,-1.0
irredeemably,-1.0
irreformable,-1.0
irrefutable,1.0
irrefutably,1.0
irregular,-1.0
irregularity,-0.5
irrelevance,-1.0
irrelevant,-1.0
irreparable,-1.0
irreplacible,-0.5
irrepressible,-0.5
irreproachable,1.0
irresistible,1.0
irresistibly,1.0
irresolute,-0.5
irresolvable,-0.5
irresponsible,-1.0
irresponsibly,-1.0
irretrievable,-0.5
irreverence,-1.0
irreverent,-1.0
irreverently,-1.0
irreversible,-0.5
irritable,-1.0
irritably,-1.0
irritant,-1.0
irritate,-1.0
irritated,-1.0
irritating,-1.0
irritation,-1.0
isolate,-1.0
isolated,-1.0
isolation,-0.75
itch,-1.0
jabber,-0.5
jaded,-1.0
jam,-1.0
jar,-1.0
jaundiced,-1.0
jauntily,1.0
jaunty,1.0
jealous,-1.0
jealously,-1.0
jealousness,-1.0
jealousy,-1.0
jeer,-1.0
jeering,-1.0
jeeringly,-1.0
jeers,-1.0
jeopardize,-1.0
jeopardy,-1.0
jerk,-1.0
jest,0.5
jittery,-0.5
jobless,-1.0
joke,0.5
joker,-1.0
jollify,1.0
jolly,1.0
jolt,-1.0
jovial,1.0
joy,1.0
joyful,1.0
joyfully,1.0
joyless,1.0
joyous,1.0
joyously,1.0
jubilant,1.0
jubilantly,1.0
jubilate,1.0
jubilation,1.0
judicious,1.0
jumpy,-0.5
junk,-1.0
junky,-1.0
just,1.0
justice,1.0
justifiable,1.0
justifiably,1.0
justification,1.0
justify,1.0
justly,1.0
juvenile,-1.0
kaput,-1.0
keen,-0.5
keenly,0.5
keenness,0.5
kemp,0.5
kick,-0.5
kid,0.5
kill,-1.0
killer,-1.0
killjoy,-1.0
kind,1.0
kindliness,1.0
kindly,0.5
kindness,1.0
kingmaker,0.5
kiss,1.0
knave,-1.0
knife,-1.0
knock,-1.0
knowledgeable,0.5
kook,-1.0
kooky,-1.0
lack,-1.0
lackadaisical,-0.5
lackey,-0.5
lackeys,-0.5
lacking,-1.0
lackluster,-1.0
laconic,-0.5
lag,-1.0
lambast,-1.0
lambaste,-1.0
lame,-1.0
lame-duck,-1.0
lament,-1.0
lamentable,-1.0
lamentably,-1.0
languid,-0.5
languish,-1.0
languor,-0.5
languorous,-0.5
languorously,-0.5
lanky,-0.5
lapse,-1.0
large,0.3333333333333333
lark,0.5
lascivious,-1.0
last-ditch,-1.0
laud,1.0
laudable,1.0
laudably,1.0
laugh,-0.5
laughable,-0.5
laughably,-0.5
laughingstock,-1.0
laughter,-0.5
lavish,0.5
lavishly,0.5
law-abiding,1.0
lawbreaker,-1.0
lawbreaking,-1.0
lawful,1.0
lawfully,1.0
lawless,-1.0
lawlessness,-1.0
lax,-1.0
lazy,-1.0
leading,0.5
leak,-0.5
leakage,-0.5
leaky,-0.5
lean,0.5
learned,1.0
learning,0.5
least,-0.5
lech,-1.0
lecher,-1.0
lecherous,-1.0
lechery,-1.0
lecture,-0.5
leech,-0.6666666666666666
leer,-1.0
leery,-1.0
left-leaning,-0.5
legendary,1.0
legitimacy,1.0
legitimate,1.0
legitimately,1.0
lenient,0.5
leniently,0.5
less,-0.5
less-developed,-0.5
less-expensive,0.5
lessen,-0.5
lesser,-0.5
lesser-known,-0.5
letch,-1.0
lethal,-1.0
lethargic,-0.5
lethargy,-0.5
leverage,0.5
levity,0.5
lewd,-1.0
lewdly,-1.0
lewdness,-1.0
liability,-0.5
liable,-0.5
liar,-1.0
liars,-1.0
liberal,0.5
liberalism,0.5
liberally,0.5
liberate,1.0
liberation,1.0
liberty,1.0
licentious,-1.0
licentiously,-1.0
licentiousness,-1.0
lie,-1.0
lier,-1.0
lies,-1.0
life-threatening,-1.0
lifeblood,1.0
lifeless,-1.0
lifelong,0.5
light,1.0
light-hearted,1.0
lighten,1.0
likable,1.0
like,1.0
liking,1.0
limit,-0.5
limitation,-0.5
limited,-1.0
limp,-1.0
lionhearted,1.0
listless,-1.0
literate,0.5
litigious,-1.0
little,-0.5
little-known,-0.5
live,0.5
lively,1.0
livid,-1.0
lividly,-1.0
loath,-1.0
loathe,-1.0
loathing,-1.0
loathly,-1.0
loathsome,-1.0
loathsomely,-1.0
lofty,0.5
logical,1.0
lone,-1.0
loneliness,-1.0
lonely,-1.0
lonesome,-1.0
long,-0.5
longing,-0.5
longingly,-0.5
loophole,-0.5
loopholes,-0.5
loot,-1.0
lorn,-1.0
lose,-1.0
loser,-1.0
losing,-1.0
loss,-1.0
lost,-1.0
lousy,-1.0
lovable,1.0
lovably,1.0
love,1.0
loveless,-1.0
loveliness,1.0
lovelorn,-1.0
lovely,1.0
lover,1.0
low,-1.0
low-cost,1.0
low-rated,-0.5
low-risk,0.5
lower-priced,0.5
lowly,-1.0
loyal,1.0
loyalty,0.5
lucid,1.0
lucidly,1.0
luck,1.0
luckier,1.0
luckiest,1.0
luckily,1.0
luckiness,1.0
lucky,1.0
lucrative,1.0
ludicrous,-1.0
ludicrously,-1.0
lugubrious,-1.0
lukewarm,-0.5
lull,-0.5
luminous,1.0
lunatic,-1.0
lunaticism,-1.0
lurch,-1.0
lure,-1.0
lurid,-1.0
lurk,-1.0
lurking,-1.0
lush,1.0
luster,1.0
lustrous,1.0
luxuriant,1.0
luxuriate,1.0
luxurious,1.0
luxuriously,1.0
luxury,1.0
lying,-1.0
lyrical,1.0
macabre,-1.0
mad,-1.0
madden,-1.0
maddening,-1.0
maddeningly,-1.0
madder,-1.0
madly,-1.0
madman,-1.0
madness,-1.0
magic,1.0
magical,1.0
magnanimous,1.0
magnanimously,1.0
magnetic,1.0
magnificence,1.0
magnificent,1.0
magnificently,1.0
magnify,0.5
majestic,1.0
majesty,1.0
maladjusted,-1.0
maladjustment,-1.0
malady,-1.0
malaise,-1.0
malcontent,-1.0
malcontented,-1.0
maledict,-1.0
malevolence,-1.0
malevolent,-1.0
malevolently,-1.0
malice,-1.0
malicious,-1.0
maliciously,-1.0
maliciousness,-1.0
malign,-1.0
malignant,-1.0
malodorous,-1.0
maltreatment,-1.0
manageable,1.0
maneuver,-0.5
mangle,-1.0
mania,-1.0
maniac,-1.0
maniacal,-1.0
manic,-1.0
manifest,0.5
manipulate,-1.0
manipulation,-1.0
manipulative,-1.0
manipulators,-0.5
manly,1.0
mannerly,1.0
mar,-1.0
marginal,-1.0
marginally,-1.0
martyrdom,-1.0
martyrdom-seeking,-1.0
marvel,1.0
marvellous,1.0
marvelous,1.0
marvelously,1.0
marvelousness,1.0
marvels,1.0
massacre,-1.0
massacres,-1.0
master,0.5
masterful,1.0
masterfully,1.0
masterpiece,1.0
masterpieces,1.0
masters,0.5
mastery,0.5
matchless,1.0
mature,1.0
maturely,1.0
maturity,1.0
maverick,-1.0
mawkish,-1.0
mawkishly,-1.0
mawkishness,-1.0
maxi-devaluation,-1.0
maximize,1.0
meager,-1.0
mean,-0.25
meaningful,1.0
meaningless,-1.0
meanness,-1.0
meddle,-1.0
meddlesome,-1.0
mediocre,-1.0
mediocrity,-1.0
meek,0.5
melancholy,-1.0
mellow,1.0
melodramatic,-1.0
melodramatically,-1.0
memorable,0.5
memorialize,0.5
menace,-1.0
menacing,-1.0
menacingly,-1.0
mend,1.0
mendacious,-0.5
mendacity,-0.5
menial,-1.0
mentor,0.5
merciful,1.0
mercifully,1.0
merciless,-1.0
mercilessly,-1.0
mercy,1.0
mere,-1.0
merely,-1.0
merit,1.0
meritorious,1.0
merrily,1.0
merriment,1.0
merriness,1.0
merry,1.0
mesmerize,1.0
mesmerizing,1.0
mesmerizingly,1.0
mess,-1.0
messy,-1.0
meticulous,0.5
meticulously,0.5
midget,-0.5
miff,-1.0
might,0.5
mightily,1.0
mighty,1.0
mild,0.5
militancy,-1.0
mind,-0.5
mindful,1.0
mindless,-1.0
mindlessly,-1.0
minister,1.0
miracle,1.0
miracles,1.0
miraculous,1.0
miraculously,1.0
miraculousness,1.0
mirage,-1.0
mire,-1.0
mirth,1.0
misapprehend,-1.0
misbecome,-1.0
misbecoming,-1.0
misbegotten,-1.0
misbehave,-1.0
misbehavior,-1.0
miscalculate,-1.0
miscalculation,-0.5
mischief,-1.0
mischievous,-1.0
mischievously,-1.0
misconception,-1.0
misconceptions,-1.0
miscreant,-1.0
miscreants,-1.0
misdirection,-1.0
miser,-1.0
miserable,-1.0
miserableness,-1.0
miserably,-1.0
miseries,-1.0
miserly,-1.0
misery,-1.0
misfit,-1.0
misfortune,-1.0
misgiving,-1.0
misgivings,-1.0
misguidance,-1.0
misguide,-1.0
misguided,-1.0
mishandle,-1.0
mishap,-1.0
misinform,-1.0
misinformed,-1.0
misinterpret,-1.0
misjudge,-1.0
misjudgment,-1.0
mislead,-1.0
misleading,-1.0
misleadingly,-1.0
mislike,-1.0
mismanage,-1.0
misread,-1.0
misreading,-1.0
misrepresent,-1.0
misrepresentation,-1.0
miss,-0.5
misstatement,-1.0
mistake,-1.0
mistaken,-1.0
mistakenly,-1.0
mistakes,-1.0
mistified,-0.5
mistrust,-1.0
mistrustful,-1.0
mistrustfully,-1.0
misunderstand,-0.5
misunderstanding,-0.5
misunderstandings,-0.5
misunderstood,-0.5
misuse,-1.0
moan,-1.0
mock,-1.0
mockeries,-1.0
mockery,-1.0
mocking,-1.0
mockingly,-1.0
moderate,0.5
moderation,0.5
modern,0.5
modest,1.0
modesty,1.0
molest,-1.0
molestation,-1.0
mollify,0.5
momentous,1.0
monotonous,-0.5
monotony,-0.5
monster,-1.0
monstrosities,-1.0
monstrosity,-1.0
monstrous,-1.0
monstrously,-1.0
monumental,1.0
monumentally,1.0
moody,-1.0
moon,-1.0
moot,-1.0
mope,-1.0
moral,0.5
morality,0.5
moralize,0.5
morbid,-1.0
morbidly,-1.0
mordant,-1.0
mordantly,-1.0
moribund,-1.0
mortification,-1.0
mortified,-1.0
mortify,-1.0
mortifying,-1.0
motionless,-0.5
motivate,0.5
motivated,0.5
motivation,0.5
motley,-1.0
mourn,-1.0
mourner,-1.0
mournful,-1.0
mournfully,-1.0
moving,0.5
muddle,-1.0
muddy,-1.0
mudslinger,-1.0
mudslinging,-1.0
mulish,-1.0
multi-polarization,-0.5
mundane,-1.0
murder,-1.0
murderous,-1.0
murderously,-1.0
murky,-1.0
muscle-flexing,-1.0
myriad,0.5
mysterious,-1.0
mysteriously,-1.0
mystery,-0.5
mystify,-0.5
myth,-0.5
nag,-1.0
nagging,-1.0
naive,-1.0
naively,-1.0
narrow,-0.5
narrower,-0.5
nastily,-1.0
nastiness,-1.0
nasty,-1.0
nationalism,-0.5
natural,1.0
naturally,1.0
naughty,-1.0
nauseate,-1.0
nauseating,-1.0
nauseatingly,-1.0
navigable,0.5
neat,1.0
neatly,1.0
nebulous,-0.5
nebulously,-0.5
necessarily,0.5
necessary,0.5
need,-0.3333333333333333
needless,-1.0
needlessly,-1.0
needy,-1.0
nefarious,-1.0
nefariously,-1.0
negate,-1.0
negation,-1.0
negative,-1.0
neglect,-1.0
neglected,-1.0
negligence,-1.0
negligent,-1.0
negligible,-0.5
nemesis,-0.5
nervous,-1.0
nervously,-1.0
nervousness,-1.0
nettle,-1.0
nettlesome,-1.0
neurotic,-1.0
neurotically,-1.0
neutralize,0.5
nice,0.5
nicely,1.0
nifty,1.0
niggle,-1.0
nightmare,-1.0
nightmarish,-1.0
nightmarishly,-1.0
nimble,1.0
nix,-1.0
noble,1.0
nobly,1.0
noisy,-1.0
non-confidence,-1.0
non-violence,1.0
non-violent,1.0
nonexistent,-0.5
nonsense,-1.0
normal,1.0
nosey,-1.0
notable,0.5
notably,0.5
noteworthy,1.0
noticeable,0.5
notorious,-1.0
notoriously,-1.0
nourish,1.0
nourishing,1.0
nourishment,1.0
novel,0.5
nuisance,-1.0
numb,-0.5
nurture,0.5
nurturing,0.5
oasis,1.0
obedience,1.0
obedient,1.0
obediently,1.0
obese,-1.0
obey,1.0
object,-1.0
objection,-0.5
objectionable,-1.0
objections,-1.0
objective,1.0
objectively,1.0
obliged,0.5
oblique,-1.0
obliterate,-1.0
obliterated,-1.0
oblivious,-1.0
obnoxious,-1.0
obnoxiously,-1.0
obscene,-1.0
obscenely,-1.0
obscenity,-1.0
obscure,-0.75
obscurity,-0.5
obsess,-1.0
obsession,-1.0
obsessions,-1.0
obsessive,-1.0
obsessively,-1.0
obsessiveness,-1.0
obsolete,-1.0
obstacle,-1.0
obstinate,-1.0
obstinately,-1.0
obstruct,-1.0
obstruction,-1.0
obtrusive,-1.0
obtuse,-1.0
obviate,0.5
obviously,-0.5
odd,-0.5
odder,-0.5
oddest,-0.5
oddities,-0.5
oddity,-0.5
oddly,-0.5
offbeat,0.5
offence,-1.0
offend,-1.0
offending,-1.0
offenses,-1.0
offensive,-0.5
offensively,-1.0
offensiveness,-1.0
officious,-1.0
offset,0.5
okay,0.75
ominous,-0.5
ominously,-0.5
omission,-0.5
omit,-0.5
one-side,-1.0
one-sided,-1.0
onerous,-1.0
onerously,-1.0
onslaught,-1.0
onward,0.5
open,0.5
openly,0.5
openness,0.5
opinionated,-1.0
opponent,-1.0
opportune,1.0
opportunistic,-1.0
opportunity,1.0
oppose,-1.0
opposition,-1.0
oppositions,-1.0
oppress,-1.0
oppression,-1.0
oppressive,-1.0
oppressively,-1.0
oppressiveness,-1.0
oppressors,-1.0
optimal,1.0
optimism,1.0
optimistic,1.0
opulent,0.5
ordeal,-1.0
orderly,1.0
original,1.0
originality,1.0
orphan,-1.0
ostracize,-1.0
outbreak,-1.0
outburst,-1.0
outbursts,-1.0
outcast,-1.0
outcry,-1.0
outdated,-1.0
outdo,1.0
outgoing,0.5
outlaw,-1.0
outmoded,-1.0
outrage,-1.0
outraged,-1.0
outrageous,-1.0
outrageously,-1.0
outrageousness,-1.0
outrages,-1.0
outshine,1.0
outsider,-1.0
outsmart,1.0
outstanding,1.0
outstandingly,1.0
outstrip,1.0
outwit,1.0
ovation,1.0
over-acted,-1.0
over-valuation,-1.0
overachiever,1.0
overact,-1.0
overacted,-1.0
overawe,-1.0
overbalance,-0.5
overbalanced,-0.5
overbearing,-1.0
overbearingly,-1.0
overblown,-1.0
overcome,-0.5
overdo,-1.0
overdone,-1.0
overdue,-1.0
overemphasize,-1.0
overjoyed,1.0
overkill,-1.0
overlook,-1.0
overplay,-1.0
overpower,-0.5
overreach,-0.5
overrun,-0.5
overshadow,-0.5
oversight,-0.5
oversimplification,-0.5
oversimplified,-0.5
oversimplify,-0.5
oversized,-0.5
overstate,-1.0
overstatement,-1.0
overstatements,-1.0
overtaxed,-1.0
overthrow,-1.0
overture,0.5
overturn,-0.5
overwhelm,-1.0
overwhelming,-1.0
overwhelmingly,-1.0
overworked,-1.0
overzealous,-1.0
overzealously,-1.0
pacifist,1.0
pacifists,1.0
pain,-0.6666666666666666
painful,-1.0
painfully,-1.0
painless,1.0
painlessly,1.0
pains,-0.5
painstaking,1.0
painstakingly,1.0
palatable,1.0
palatial,1.0
pale,-1.0
palliate,0.5
paltry,-1.0
pamper,0.5
pan,-1.0
pandemonium,-1.0
panic,-1.0
panicky,-1.0
paradise,1.0
paradoxical,-0.5
paradoxically,-0.5
paralize,-1.0
paralyzed,-1.0
paramount,1.0
paranoia,-1.0
paranoid,-1.0
parasite,-1.0
pardon,0.5
pariah,-1.0
parody,-1.0
partiality,-0.5
partisan,-0.5
partisans,-0.5
passe,-1.0
passion,1.0
passionate,1.0
passionately,1.0
passive,-0.5
passiveness,-0.5
pathetic,-1.0
pathetically,-1.0
patience,1.0
patient,0.5
patiently,1.0
patriot,1.0
patriotic,1.0
patronize,-1.0
paucity,-1.0
pauper,-1.0
paupers,-1.0
payback,-0.5
peace,1.0
peaceable,1.0
peaceful,1.0
peacefully,1.0
peacekeepers,0.5
peculiar,-1.0
peculiarly,-1.0
pedantic,-1.0
pedestrian,-0.5
peerless,1.0
peeve,-1.0
peeved,-1.0
peevish,-1.0
peevishly,-1.0
penalize,-1.0
penalty,-1.0
penetrating,1.0
penitent,0.5
perceptive,1.0
perfect,1.0
perfection,1.0
perfectly,1.0
perfidious,-1.0
perfidity,-1.0
perfunctory,-0.5
peril,-1.0
perilous,-1.0
perilously,-1.0
peripheral,-0.5
perish,-1.0
permissible,0.5
pernicious,-1.0
perplex,-1.0
perplexed,-1.0
perplexing,-1.0
perplexity,-1.0
persecute,-1.0
persecution,-1.0
perseverance,1.0
persevere,1.0
persistent,0.5
personages,0.5
personality,0.5
perspicuous,1.0
perspicuously,1.0
persuade,0.5
persuasive,0.5
persuasively,0.5
pertinacious,-0.5
pertinaciously,-0.5
pertinacity,-0.5
pertinent,1.0
perturb,-0.5
perturbed,-1.0
pervasive,-0.5
perverse,-1.0
perversely,-1.0
perversion,-1.0
perversity,-1.0
pervert,-1.0
perverted,-1.0
pessimism,-1.0
pessimistic,-1.0
pessimistically,-1.0
pest,-1.0
pestilent,-1.0
petrified,-1.0
petrify,-1.0
pettifog,-1.0
petty,-1.0
phenomenal,1.0
phenomenally,0.5
phobia,-1.0
phobic,-1.0
phony,-1.0
picky,-0.5
picturesque,1.0
piety,1.0
pillage,-1.0
pillar,0.75
pillory,-0.5
pinch,-0.5
pine,-1.0
pinnacle,1.0
pious,1.0
pique,-1.0
pithy,0.5
pitiable,-1.0
pitiful,-1.0
pitifully,-1.0
pitiless,-1.0
pitilessly,-1.0
pittance,-1.0
pity,-1.0
placate,0.5
placid,0.5
plagiarize,-1.0
plague,-1.0
plain,0.5
plainly,0.5
plausibility,0.5
plausible,0.5
playful,1.0
playfully,1.0
plaything,-1.0
plea,-0.5
pleas,-0.5
pleasant,1.0
pleasantly,1.0
please,1.0
pleased,1.0
pleasing,1.0
pleasingly,1.0
pleasurable,1.0
pleasurably,1.0
pleasure,1.0
plebeian,-1.0
pledge,0.5
pledges,0.5
plentiful,1.0
plenty,1.0
plight,-1.0
plot,-0.5
plotters,-0.5
ploy,-0.5
plunder,-1.0
plunderer,-1.0
plush,1.0
poetic,1.0
poeticize,1.0
poignant,0.5
pointless,-1.0
pointlessly,-1.0
poise,1.0
poised,1.0
poison,-1.0
poisonous,-1.0
poisonously,-1.0
polarisation,-0.5
polemize,-1.0
polished,0.5
polite,1.0
politeness,1.0
pollute,-1.0
polluter,-1.0
polluters,-1.0
polution,-1.0
pompous,-1.0
poor,-1.0
poorly,-1.0
popular,0.5
popularity,0.5
portable,0.5
posh,0.5
positive,0.5
positively,1.0
positiveness,1.0
posterity,0.5
posturing,-0.5
potent,1.0
potential,0.5
pout,-1.0
poverty,-1.0
powerful,0.5
powerfully,0.5
powerless,-1.0
practicable,0.5
practical,0.5
pragmatic,0.5
praise,1.0
praiseworthy,1.0
praising,1.0
prate,-1.0
pratfall,-1.0
prattle,-1.0
pre-eminent,0.5
preach,0.5
preaching,0.5
precarious,-0.5
precariously,-0.5
precaution,1.0
precautions,1.0
precedent,0.5
precious,0.3333333333333333
precipitate,-0.5
precipitous,-0.5
precise,0.5
precisely,0.5
precision,0.5
predatory,-1.0
predicament,-1.0
preeminent,0.5
preemptive,0.5
prefer,1.0
preferable,1.0
preferably,1.0
preference,0.5
preferences,0.75
prejudge,-1.0
prejudice,-1.0
prejudicial,-1.0
premeditated,-0.5
premier,1.0
premium,0.5
preoccupy,-0.5
prepared,0.5
preponderance,0.5
preposterous,-1.0
preposterously,-1.0
press,0.5
pressing,-0.5
prestige,1.0
prestigious,1.0
presume,-0.5
presumptuous,-1.0
presumptuously,-1.0
pretence,-0.5
pretend,-0.5
pretense,-0.5
pretentious,-1.0
pretentiously,-1.0
prettily,1.0
pretty,0.5
prevaricate,-1.0
priceless,1.0
pricey,-1.0
prickle,-0.5
prickles,-0.5
pride,1.0
prideful,-1.0
primitive,-0.5
principle,0.5
principled,0.5
prison,-0.5
prisoner,-0.5
privilege,0.5
privileged,0.5
prize,0.5
pro,1.0
pro-American,1.0
pro-Beijing,1.0
pro-Cuba,1.0
pro-peace,1.0
proactive,1.0
problem,-1.0
problematic,-1.0
problems,-1.0
procrastinate,-1.0
procrastination,-1.0
prodigious,0.5
prodigiously,0.5
prodigy,1.0
productive,1.0
profane,-1.0
profanity,-1.0
profess,1.0
proficient,1.0
proficiently,1.0
profit,0.5
profitable,1.0
profound,1.0
profoundly,1.0
profuse,1.0
profusely,1.0
profusion,1.0
progress,0.5
progressive,0.5
prohibit,-1.0
prohibitive,-1.0
prohibitively,-1.0
prolific,0.5
prominence,0.5
prominent,0.5
promise,0.5
promising,0.5
promoter,0.5
prompt,1.0
promptly,1.0
propaganda,-1.0
propagandize,-1.0
proper,1.0
properly,1.0
propitious,1.0
propitiously,1.0
proscription,-1.0
proscriptions,-1.0
prosecute,-0.5
prospect,0.5
prospects,0.5
prosper,1.0
prosperity,1.0
prosperous,1.0
protect,1.0
protection,1.0
protective,1.0
protector,0.5
protest,-1.0
protests,-1.0
protracted,-0.5
proud,1.0
providence,1.0
provocation,-1.0
provocative,-1.0
provoke,-1.0
prowess,1.0
prudence,1.0
prudent,1.0
prudently,1.0
pry,-1.0
pugnacious,-0.5
pugnaciously,-0.5
pugnacity,-0.5
punch,-1.0
punctual,1.0
pundits,0.5
punish,-1.0
punishable,-1.0
punitive,-1.0
puny,-1.0
puppet,-0.5
puppets,-0.5
pure,1.0
purification,1.0
