mishandle,-1
mishandled,-1
mishandles,-1
mishandling,-1
mishap,-1
mishaps,-1
mishmash,-2
mishmashes,-2
misinform,-1
misinformed,-1
misinforming,-1
misinforms,-1
misinterpret,-1
misinterpreted,-1
misinterpreting,-1
misinterprets,-1
mislead,-1.0
misleading,-1.0
misleads,-1.0
misled,-1.0
mismanage,-2
mismanaged,-2
mismanagement,-2
mismanagements,-2
mismanages,-2
mismanaging,-2
mismatch,-1.0
mismatched,-1
mismatches,-1.0
mismatching,-1
misogynies,-2
misogynist,-3
misogynistic,-3
misogynists,-3
misogyny,-2
misrepresent,-1
misrepresented,-1
misrepresenting,-1
misrepresents,-1
missteps,1
misstepss,1
mistake,-1.3333333333333333
mistaken,-1.3333333333333333
mistakenly,-2
mistakes,-1.3333333333333333
mistaking,-1.0
mistook,-1.0
mistrust,-1.0
mistrusted,-1
mistrusting,-1
mistrusts,-1.0
misunderstand,-1.0
misunderstanding,-1.0
misunderstandings,-1
misunderstands,-1.0
misunderstood,-1.0
misuse,-1
misused,-1
misuses,-1
misusing,-1
moan,-1
moaned,-1
moaning,-1
moans,-1
mock,-2
mocked,-2
mockeries,-3
mockery,-3
mocking,-2
mocks,-2
moderate,1
moderately,1
moderately-priced,1
moderation,1
moderations,1
modern,2
modernities,1
modernity,1
modest,1
modesties,1
modestly,1
modesty,1
modicum,-3
modicums,-3
modular,2
mold,-2
molds,-2
moldy,-3
molest,-3
molestation,-3
molestations,-3
molested,-3
molesting,-3
molests,-3
momentous,4
money-hungry,-3
monolithic,-1
monotone,-2
monotonies,-3
monotonous,-3
monotony,-3
monster,-2
monsters,-2
monstrosities,-5
monstrosity,-5
monstrous,-4
monstrously,-3
monumental,2
monumentally,2
moody,-1
moot,-1
mope,-2
moped,-2
mopes,-2
moping,-2
moral,2.0
morale,1
morales,1
moralistic,-1
moralities,2
morality,2
morally,2
morals,2
morbid,-3
moron,-3
moronic,-3
morons,-3
morose,-2
morosely,-2
mortified,-4
mortifies,-4
mortify,-4
mortifying,-4.0
motivate,2
motivated,2
motivates,2
motivating,2
motivation,1
motivations,1
mournful,-4
mouth-watering,5
moving,3
movingly,3
much-admired,4
much-used,1
muddle,-2
muddles,-2
muddy,-2
multi-dimensional,2
multi-faceted,2
multi-task,3
multi-tasking,3
multi-tasks,3
multitask,1
multitasked,1
multitasking,1
multitasks,1
multitude,1
multitudes,1
mumbo-jumbo,-2
mumbo-jumbos,-2
mundane,-2.5
mundanes,-3
murder,-1.5
murdered,-2
murdering,-2
murderous,-4
murders,-1.5
murkily,-1
murky,-1
muscular,3
mushy,-1
musical,3
musically,1
must-have,4
muster,-1
mustered,-1
mustering,-1
musters,-1
mutant,-2
mutants,-2
mutter,-1
muttered,-1
muttering,-1
mutters,-1
mystic,1
mystical,2
mystically,2
nag,-2
nagged,-2
nagging,-2
nags,-2
naive,-2
naively,-2
naked,-2
nakedly,-2
nameless,-2
narrow,-1
narrowly,-1
nasal,-1
nasally,-1
nastily,-5
nastiness,-3
nastinesses,-3
nasty,-5
native,1
natively,-1
natural,2
naturally,1
naughty,-1
nauseate,-3
nauseated,-3
nauseates,-3
nauseating,-3.0
nauseatingly,-3
nauseous,-4
near-classic,3
near-cult,3
near-perfect,4
near-pornographic,-3
near-silence,2
neat,2
neat-freak,-1
neatly,2
needless,-1
needlessly,-2
needy,-1
nefarious,-3
negate,-2
negated,-2
negates,-2
negating,-2
negation,-2
negations,-2
negative,-1.5
negatively,-1
negatives,-2
negativities,-1
negativity,-1
neglect,-2
neglected,-2
neglecting,-2
neglects,-2
negligence,-2
negligences,-2
negligent,-2
negligible,-2
nerd-like,-1
nerdy,-1
nervous,-1
nervously,-1
nervousness,-1
nervousnesses,-1
neurotic,-3
neutralize,-1
neutralized,-1
neutralizes,-1
neutralizing,-1
new,2
new-classic,1
new-this-year,3
newfound,1
newly,3
nice,2
nice-looking,2
nice-sounding,2
nicely,2
nicely-finished,2.0
nicely-tuned,2
nifty,2
nightmare,-3
nightmares,-3
nihilistic,-1
nimble,1
nimbly,1
nit-picky,-2
no-frills,-1
no-holds-barred,1
no-name,-2
no-no,-2
no-questions-asked,3
nobilities,3
nobility,3
noble,2
nobly,2
noise,-1
noises,-1
noisily,-2
noisy,-2
nominate,1
nominated,1
nominates,1
nominating,1
non-adjustable,-2
non-calibrated,-2
non-communicative,-2
non-corrosive,3
non-descript,-1
non-existant,-2
non-existent,-2
non-functional,-3
non-functioning,-3
non-gourmet,-1
non-proprietary,3
non-skid,3
non-slip,3
non-smoking,1
non-stick,3
non-sticks,3
non-traditional,3
nonchalant,-1
nonchalantly,1
nonexistent,-2
nonsense,-3
nonsenses,-3
nonsensical,-2
normal,2
normally,1
nostalgic,2
nostalgically,2
nosy,-2
not-quite-mediocre,-2
not-too-subtle,-2
notable,1
notably,1
notchy,-2
noteable,1
noteworthy,2
noticeable,1
noticeablely,1
noticeably,1
notorieties,2
notoriety,2
notorious,-4
notoriously,-4
nourish,1
nourished,1
nourishes,1
nourishing,1.5
nourishment,1
nourishments,1
novel,1
novelties,1
novelty,1
novice,-1
novices,-1
nuances,1
nuancess,1
nuisance,-2
nuisances,-2
nullification,-1
nullifications,-1
nullified,-1
nullifies,-1
nullify,-1
nullifying,-1
numb,-2
nurture,2
nurtured,2
nurtures,2
nurturing,2.0
nutrient,1
nutrients,1
oafish,-2
obedience,1
obediences,1
obey,1
obeyed,1
obeying,1
obeys,1
objection,-1
objections,-1
obligatory,-2
obliterate,-3
obliterated,-3
obliterates,-3
obliterating,-3
oblivious,-3
obnoxious,-3
obnoxiously,-3
obscene,-4
obscenely,-4
obscenities,-3
obscenity,-3
obscure,-1
obscured,-1
obscures,-1
obscuring,-1
obscurities,-1
obscurity,-1
obselete,-3
observant,1
obsess,-2
obsessed,-2
obsesses,-2
obsessing,-2
obsession,-2
obsessions,-2
obsessive,-3
obsessively,-3
obsolete,-3
obstacle,-3
obstacles,-3
obstinate,-1
obstruct,-2
obstructed,-2
obstructing,-2
obstruction,-2
obstructions,-2
obstructs,-2
obsure,-1
obtainable,1
obtrusive,-1
obtuse,-1
obvious,-2
odd,-1
oddities,-1
oddity,-1
oddly,-1
off-cambered,-1
off-center,-1
off-point,-1
off-topic,-1.0
offbeat,1
offend,-2
offended,-2.0
offending,-2
offends,-2
offense,-1
offenses,-1
offensive,-2
offensively,-2
offensiveness,-2
offensivenesses,-2
offer,1
offered,1
offering,1
offers,1
offhand,-1
official,1
officially,1
ok,1
okay,1
old,-1
old-fashioned,-1
old-hat,-1
old-school,-1
old-soul,-1
ominous,-3
ominously,-3
omission,-1
omissions,-1
omit,-1
omits,-1
omitted,-1
omitting,-1
one-dimensional,-2
one-dimensionally,-2
one-note,-2
one-of-a-kind,3
one-on-one,1
one-sided,-2
one-track,-2
onerous,-3
onslaught,-2
onslaughts,-2
operational,1
operative,1
opportune,1
opportunities,1
opportunity,1
oppose,-2
opposed,-2
opposes,-2
opposing,-2
opposition,-2
oppositions,-2
oppress,-3
oppressed,-3
oppresses,-3
oppressing,-3
oppression,-2
oppressions,-2
oppressiveness,-2
oppressivenesses,-2
opressive,-3
optimal,2
optimism,1
optimisms,1
optimistic,2
optimistically,2
optimum,4
optional,1
optionally,1
opulence,-1
opulences,-1
opulent,4
ordeal,-3
ordeals,-3
organic,3
orgasmic,5
orgasmically,5
original,1
originalities,3
originality,3
ornate,2
ornately,2
ornery,-2
oscar-winning,4
oscar-worthy,5
ostentatious,-1
ostracize,-2
ostracized,-2
ostracizes,-2
ostracizing,-2
otherworldly,3
oust,-1
ousted,-1
ousting,-1
ousts,-1
out-of-it,-1
out-perform,3
outbreak,-2
outbreaks,-2
outcast,-1
outcasts,-1
outcries,-2
outcry,-2
outdated,-2
outgoing,2
outlandish,-3
outmoded,-2
outperform,2
outperformed,2
outperforming,2
outperforms,2
outrage,-3.5
outraged,-4.0
outrageous,-1
outrageously,-1
outrageousness,-3
outrageousnesses,-3
outrages,-3.5
outraging,-4
outshine,2
outshines,2
outshining,2
outshone,2
outsmart,1
outsmarted,1
outsmarting,1
outsmarts,1
outspoken,-1
outstanding,5
outstandingly,5
outwit,1
outwits,1
outwitted,1
outwitting,1
oven-proof,2
oven-safe,2
over-acting,-3
over-boosted,-1
over-developed,-1
over-done,-2
over-engineered,-2
over-played,-2
over-powerful,-2
over-priced,-3
over-rated,-3
over-reliance,-1
over-reliances,-1
over-spiritualized,-2
over-the-top,-3
over-whelming,-1
overachieve,-1
overachieved,-1
overachieves,-1
overachieving,-1
overact,-2
overacted,-2
overacting,-2
overacts,-2
overblown,-2
overcame,2.0
overcome,2.0
overcomes,2.0
overcoming,2.0
overdid,-2
overdo,-2
overdoes,-2
overdoing,-2
overdone,-2
overdrive,-1
overdue,-2
overflow,-1
overflowed,-1
overflowing,-1
overflows,-1
overgrown,-2
overheat,-1
overheated,-1
overheating,-1
overheats,-1
overinflate,-1
overinflated,-1
overinflates,-1
overinflating,-1
overkill,-1
overkills,-1
overlook,-1
overlooked,-1
overlooking,-1
overlooks,-1
overly,-2
overpower,-1
overpowered,-1
overpowering,-1
overpowers,-1
overran,-1
overreach,-1
overreached,-1
overreaches,-1
overreaching,-1
overreact,-1
overreacted,-1
overreacting,-1
overreacts,-1
overrun,-1
overrunning,-1
overruns,-1
overshadow,-2
overshadowed,-2
overshadowing,-2
overshadows,-2
oversight,-1
oversights,-1
oversimplification,-1
oversimplifications,-1
oversimplified,-1.0
oversimplifies,-1
oversimplify,-1
oversimplifying,-1
oversized,-2
overuse,-1
overuses,-1
overweight,-2
overwhelm,-1
overwhelmed,-1
overwhelming,-1.0
overwhelmingly,-2
overwhelms,-1
overworked,-2
overwrought,-3
overzealous,-2
padlockable,3
pain,-2.0
pained,-2
painful,-4
painfully,-4
paining,-2
painless,1
painlessly,1
pains,-2.0
painstaking,-3
painstakingly,-2
palatable,1
pale,-1
paltry,-2
pamper,-1
pampered,1.5
pampering,-1
pampers,-1
pan,-2
panache,3
panaches,3
pandemonium,-3
pandemoniums,-3
panic,-3.0
panicked,-4
panicking,-4
panicky,-2
panics,-3.0
panned,-2
panning,-2
panoramic,5
pans,-2
paper-thin,-1
papery,-1
paradise,2
paradises,2
paralyses,-1
paralysis,-1
paralyze,-2
paralyzed,-2
paralyzes,-2
paralyzing,-2
paranoia,-1
paranoias,-1
paranoid,-2
parasite,-3
parasites,-3
parasitic,-3
pariah,-4
pariahs,-4
partner,1
partners,1
partnership,1
partnerships,1
passion,2
passionate,3
passionately,3
passions,2
passitivities,-1
passitivity,-1
passive-agressive,-1
passive-agressiveness,-1
passive-agressivenesses,-1
passiveness,-1
passivenesses,-1
pastoral,2
paternal,-1
pathetic,-4
pathetically,-4
pathological,-4
pathologically,-4
patience,1
patiences,1
patient,3
patiently,3
patriarchal,-2
patriot,1
patriotic,1
patriots,1
patronize,-2
patronized,-2
patronizes,-2
patronizing,-2
paucities,-2
paucity,-2
peace,1
peaceful,4
peacefully,3
peaces,1
peculiar,-2
peculiarly,-1
pedantic,-4
pedestrian,-2
peerless,5
peeve,-1
peeved,-1
peeves,-1
peeving,-1
peevish,-1
penalties,-1
penalty,-1
penetrating,3
peppy,2
perfect,5
perfection,5
perfectionism,1
perfectionisms,1
perfectionist,2
perfectionists,2
perfections,5
perfectly,5
perfidious,-4
performance-oriented,1
perfunctory,-1
peril,-1
perils,-1
perish,-1
perished,-1
perishes,-1
perishing,-1
perk,1
perks,1
pernicious,-3
perplex,-2
perplexed,-2.0
perplexes,-2
perplexing,-2
perplexities,-2
perplexity,-2
persecute,-1
persecuted,-1
persecutes,-1
persecuting,-1
persecution,-1
persecutions,-1
perseverance,2
perseverances,2
persevere,1
persevered,1
perseveres,1
persevering,1
persistent,-2
persistently,-1
personable,2
persuasive,1
persuasively,1
pertinent,1
perturb,-2
perturbed,-2.0
perturbing,-2
perturbs,-2
pervade,-1
pervaded,-1
pervades,-1
pervading,-1
pervasive,-1
perverse,-4
perversely,-4
perversion,-3
perversions,-3
perversities,-2
perversity,-2
pervert,-2.5
perverted,-3
perverting,-3
perverts,-2.5
pessimism,-1
pessimisms,-1
pessimistic,-1
pest,-2
pester,-2
pestered,-2
pestering,-2
pesters,-2
pests,-2
petty,-2
petulant,-1
pgnacious,-3
phenomenal,5
phenomenally,4
phobia,-1
phobias,-1
phony,-3
piano-blessed,5
piano-heavy,-1
picky,-2
pigeonhole,-2
pigeonholed,-2
pigeonholes,-2
pigeonholing,-2
pillage,-3
pillaged,-3
pillages,-3
pillaging,-3
pinched,-2
pinnacle,4
pinnacles,4
pint-sized,-1
pioneer,2.0
pioneered,2
pioneering,2
pioneers,2.0
piss,-2
pissed,-2
pisses,-2
pissing,-2
pithy,2
pitiable,-3
pities,-1
pitiful,-4
pitifully,-4
pittance,-2
pittances,-2
pity,-1
placate,-1
placated,-1
placates,-1
placating,-1
plagerize,-3
plagerized,-3
plagerizes,-3
plagerizing,-3
plagiarize,-3
plagiarized,-3
plagiarizes,-3
plagiarizing,-3
plague,-3
plagued,-3
plagues,-3
plaguing,-3
plain,-1.0
plainly,-1
plasticky,-1
plausibilities,1
plausibility,1
plausible,1
plausibly,1
playable,2
playful,2
playfully,2
playfulness,1
playfulnesses,1
pleasant,4
pleasantly,3
please,2
pleased,2
pleases,2
pleasing,3.0
pleasingly,4
pleasure,3
pleasures,3
plebian,-1
plentiful,2
plight,-2
plights,-2
plod,-1
plodded,-1
plodding,-2.0
plods,-1
plotlessness,-2
plotlessnesses,-2
ploy,-1
ploys,-1
plucky,2
plug-and-play,3
plunder,-2
plundered,-2
plundering,-2
plunders,-2
plus,1
plush,1
pluss,1
poetic,3
poignancies,2
poignancy,2
poignant,4
poignantly,3
pointless,-4
pointlessly,-4
poison,-1
poisonous,-2
poisons,-1
polish,1
polished,2
polishes,1
polite,2
politely,2
political,-1
politically,-1
pollute,-2
polluted,-2
pollutes,-2
polluting,-2
pollution,-2
pollutions,-2
pomp,-1
pomps,-1
pontificate,-2
pontificated,-2
pontificates,-2
pontificating,-2
poor,-2
poorly,-2
popular,3
popularities,2
popularity,2
popularly,3
porky-looking,-3
porn,-2
pornographic,-4
pornographies,-3
pornography,-3
porns,-2
portable,4
portly,-1
posh,2
positive,2.5
positively,3
positiveness,1
positivenesses,1
positives,2
positivities,1
positivity,1
possible,1
posterities,1
posterity,1
potencies,3
potency,3
potent,1
pout,-2
pouted,-2
pouting,-2
pouts,-2
poverties,-2
poverty,-2
poverty-stricken,-1
power,1
power-mad,-1
powerful,3
powerfully,3
powerless,-2
powers,1
practical,1
praise,2.5
praised,3
praises,2.5
praising,3
prattle,-1
prattled,-1
prattles,-1
prattling,-1
pre-eminent,4
pre-owned,-1
pre-packaged,-1
preachy,-1
precaution,1
precautions,1
precedent,1
precedents,1
precious,3
preciously,1
precise,2
precisely,2
precision,1
predator,-1
predators,-1
predatory,-2
predicament,-1
predicaments,-1
predictabilities,-1
predictability,-1
predictable,-2
predictably,-2
preeminent,4
preen,-2
preened,-2
preening,-2
preens,-2
preferable,1
preferably,1
prejudge,-1
prejudged,-1
prejudges,-1
prejudging,-1
prejudice,-2
prejudices,-2
prejudicial,-2
preoccupation,-1
preoccupations,-1
preposterous,-4
preposterously,-4
preservative-laden,-3
pressure,-1
pressures,-1
prestige,2
prestiges,2
prestigious,5
presumption,-1
presumptions,-1
presumptuous,-1
pretend,-2
pretended,-2
pretending,-2
pretends,-2
pretense,-2
pretenses,-2
pretension,-2
pretensions,-2
pretention,-2
pretentions,-2
pretentious,-3
pretentiously,-3
prettily,2
pretty,2.0
pretty-boy,-3
prevade,-2
prevaded,-2
prevades,-2
prevading,-2
prevail,1
prevailed,1
prevailing,1
prevails,1
prevalent,-1
prevaricate,-1
prevaricated,-1
prevaricates,-1
prevaricating,-1
priceless,5
pricelessly,3
pricey,-1.0
pride,2
prideful,-1
pridefully,-1
prides,2
pried,-1
pries,-1
prim,-1
prime,1
primitive,-2
principled,2
pristine,4
priviledged,1
prize,2.0
prized,3
prizes,2.0
prizing,3
pro,1
proactive,2
problem,-2
problem-free,3
problematic,-3
problematically,-3
problems,-2
procrastinate,1
procrastinated,1
procrastinates,1
procrastinating,1
procrastination,-1
procrastinations,-1
prodigies,2
prodigy,2
productive,1
productivities,1
productivity,1
profane,-4
professional,2.0
professional-looking,3
professionally,2
professionals,1
proficient,2
profit,2.0
profitable,1
profitably,1
profited,2
profiting,2
profits,2.0
profound,4
profoundly,2
profoundness,3
profoundnesses,3
programmable,2
progress,2.0
progressed,2
progresses,2
progressing,2
progressive,2
progressively,2
prohibit,-1
prohibited,-1
prohibiting,-1
prohibition,-1
prohibitions,-1
prohibitive,-3
prohibitively,-3
prohibits,-1
prolific,3
prolong,-1
prolonged,-1.0
prolonging,-1
prolongs,-1
prominence,2
prominences,2
prominent,1
prominently,1
promiscuous,-2
promise,2
promises,2
promising,2
promisingly,2
promote,1
promoted,1
promotes,1
promoting,1
prompt,1
promptly,1
prone,-1
propaganda,-3
propagandas,-3
proper,1
properly,1
properous,2
proprietary,-1
pros,1
prosecute,-2
prosecuted,-2
prosecutes,-2
prosecuting,-2
prosecution,-2
prosecutions,-2
prosper,2
prospered,2
prospering,2
prosperities,2
prosperity,2
prosperous,2
prospers,2
protagonist,1
protagonists,1
protect,1
protected,1
protecting,1
protection,1
protections,1
protective,-1
protectively,-1
protects,1
proud,1
proudly,2
provocation,2
provocations,2
provoke,-2
provoked,-2
provokes,-2
provoking,-2
prowess,3
prowesses,3
prudence,2
prudences,2
pry,-1
prying,-1
pseudo,-2
pseudo-intellectual,-1
psycho,-3
psychoes,-3
psychopathic,-2
psychoses,-3
psychosis,-3
psychotic,-4
psychotically,-4
punchy,-2
punish,-2
punished,-2
punishes,-2
punishing,-2
punk,-2
puny,-4
pure,1
purely,1
purification,1
purifications,1
purified,2
purifies,2
purify,2
purifying,2
puritan,-2
puritanical,-2
purities,2
purity,2
purposeful,2
purposefully,2
purr,1
purred,1
purring,1
purrs,1
pushy,-1
pussies,-3
pussy,-3
put-off,-2
puzzlement,-1
puzzlements,-1
puzzling,-1
quagmire,-3
quagmires,-3
quaint,2
qualities,2
quality,2.5
qualm,-2
qualms,-2
quandaries,-1
quandary,-1
quarrel,-1
quarrels,-1
quarrelsome,-2
quasi-fascist,-4
quasi-luxury,1
queasy,-2
queen-sized,3
queer,-1
questionable,-1
quibble,-1.0
quibbled,-1.0
quibbles,-1.0
quibbling,-1.0
quick,2.0
quickly,1
quiet,1
quietly,1
quintessential,3
quintessentially,2
quirkily,1
quirky,1
quit,-1
quite-boring,-2
quits,-1
quitted,-1
quitter,-2
quitters,-2
quitting,-1
r-rated,-1
rabid,-3
rabidly,-3
racist,-5
racy,2
radiance,3
radiances,3
radiant,4
radiantly,4
radiate,2
radiated,2
radiates,2
radiating,2
radical,-1
radically,-1
rage,-2.5
raged,-3
rages,-2.5
ragged,-1
raging,-3
rain-soaked,-2
rainy,-1
rakish,-3
rallied,2
rallies,2
rally,2
rallying,2
rambing,-1
rambings,-1
ramble,-2
rambled,-2
rambles,-2
rambling,-1.5
rampant,-1
ramshackle,-2
rancid,-5
rancor,-2
rancors,-2
rank,-3
rankle,-1
rankled,-1
rankles,-1
rankling,-1
rape,-3.3333333333333335
raped,-3
rapes,-3.3333333333333335
raping,-3
rapport,2
rapports,2
rapture,3
raptures,3
rapturous,5
rare,1
rarely,-1
rascal,-1
rascals,-1
rash,-1
raspy,-1
rational,1
rationalize,-1
rationalized,-1
rationalizes,-1
rationalizing,-1
rattle,-1
rattled,-1
rattles,-1
rattling,-1
ratty,-1
ravage,-3
ravaged,-3
ravages,-3
ravaging,-3
rave,3
raved,3
raves,3
raving,3
raw,-1
reactivate,1
reactivated,1
reactivates,1
reactivating,1
readable,1
readily,1
ready,1.0
ready-to-pop,1
real,1.0
real-life,1
real-world,1
realistic,1
realistically,1
realisticly,1
realy,1
reap,2
reaped,2
reaping,2
reaps,2
reasonable,1
reasonably,1
reassurance,1
reassurances,1
reassure,1
reassured,1
reassures,1
reassuring,1
rebellion,-3
rebellions,-3
rebuff,-2
rebuffed,-2
rebuffing,-2
rebuffs,-2
rebuke,-2.5
rebuked,-3
rebukes,-2.5
rebuking,-3
rebut,-1
rebuts,-1
rebutted,-1
rebutting,-1
recalcitrant,-2
recede,-1
receded,-1
recedes,-1
receding,-1
receptive,1
recession,-2
recessions,-2
rechargeable,4.0
reckless,-2
recklessly,-2
recklessness,-2
recklessnesses,-2
reclaim,1
reclaimed,1
reclaiming,1
reclaims,1
recline,1
reclined,1
reclines,1
reclining,2.0
recognisable,1
recognizable,1
recognizably,1
recoil,-2
recoiled,-2
recoiling,-2
recoils,-2
recommend,2
recommendable,3
recommendation,2
recommendations,2
recommended,2
recommending,2
recommends,2
reconcile,2
reconciled,2
reconciles,2
reconciliation,2
reconciliations,2
reconciling,2
record-setting,3
recoverable,1
recreation,2
recreations,2
rectified,1
rectifies,1
rectify,1
rectifying,1
red-blooded,-1
redeem,3
redeeming,1
redeems,3
redemption,1.5
redemptioned,2
redemptioning,2
redemptions,1.5
redepemption,2
redundancies,-2
redundancy,-2
redundant,-1
redundantly,-1
reek,-3
reeked,-3
reeking,-3
reeks,-3
refillable,3
refine,2
refined,3.0
refinement,2
refinements,2
refines,2
refining,2
reflective,2
reflectively,2
refrain,-1
refrained,-1
refraining,-1
refrains,-1
refresh,2
refreshed,2
refreshes,2
refreshing,3.0
refreshingly,4
refusal,-3
refusals,-3
refuse,-2
refused,-2
refuses,-2
refusing,-2
refute,-1
refuted,-1
refutes,-1
refuting,-1
regal,3.0
regalled,2
regalling,2
regals,2
regress,-2
regressed,-2
regresses,-2
regressing,-2
regression,-2
regressions,-2
regret,-3.0
regretful,-2
regretfully,-2
regrets,-3.0
regretted,-3
regretting,-3
regular,1
regurgitate,-3
regurgitated,-3
regurgitates,-3
regurgitating,-3
rehash,-1
rehashed,-1
rehashes,-1
rehashing,-1
reienforce,1
reienforced,1
reienforces,1
reienforcing,1
reinforcement,1
reinforcements,1
reinstate,1
reinstated,1
reinstates,1
reinstating,1
reject,-3
rejected,-3
rejecting,-3
rejection,-3
rejections,-3
rejects,-3
rejoice,3
rejoiced,3
rejoices,3
rejoicing,3
relapse,-2
relapsed,-2
relapses,-2
relapsing,-2
relax,1
relaxed,1
relaxes,1
relaxing,1.0
relegate,-2
relegated,-2
relegates,-2
relegating,-2
relentless,-2
relentlessly,-2
relevancies,1
relevancy,1
relevant,1
relevantly,1
reliabilities,2.0
reliability,2.0
reliable,2
reliably,2
reliant,-1
relief,2
reliefs,2
relieve,1
relieved,1
relieves,1
relieving,1
religious,-1
religiously,-1
relish,4
relished,4
relishes,4
relishing,4
reluctant,-1
reluctantly,-1
remarkable,4
remarkably,2
remedies,1
remedy,1
reminiscent,1
remodel,1
remodeled,1
remodeling,1
remodels,1
remorse,-1
remorseless,-1
remorselessness,-1
remorselessnesses,-1
remorses,-1
remote,-1
remotely,-1
removable,4
renaissance,3
renaissances,3
renewal,2
renewalled,2
renewalling,2
renewals,2
renounce,-2
renounced,-2
renounces,-2
renouncing,-2
renovate,1
renovated,1
renovates,1
renovating,1
renovation,1
renovations,1
renown,3
renowned,3
renowns,3
renunciation,-2
renunciations,-2
repair,2
repaired,2
repairing,2
repairs,2
repent,1
repentance,1
repentances,1
repented,1
repenting,1
repents,1
repetitious,-1
repetitiously,-1
repetitive,-1
repetitively,-2
replete,-1
repose,1
reposed,1
reposes,1
reposing,1
reprehensible,-4
reprehension,-3
reprehensions,-3
repress,-2
repressed,-2
represses,-2
repressing,-2
repression,-2
repressions,-2
repressive,-3
reproach,-2.0
reproached,-2
reproaches,-2.0
reproachful,-2
reproaching,-2
reprove,-2
reproved,-2
reproves,-2
reproving,-2
repudiate,-3
repudiated,-3
repudiates,-3
repudiating,-3
repugn,-3
repugnance,-3
repugnances,-3
repugnant,-4
repugned,-3
repugning,-3
repugns,-3
repulse,-4
repulsed,-4
repulses,-4
repulsing,-4
repulsive,-5
repulsively,-5
repulsiveness,-3
repulsivenesses,-3
reputable,3
rescue,1
rescued,1
rescues,1
rescuing,1
resent,-2
resented,-2
resenting,-2
resentment,-2
resentments,-2
resents,-2
reservation,-1
reservations,-1
resignation,-1
resignations,-1
resilient,2
resolve,2
resolved,2
resolves,2
resolving,2
resound,3
resounded,3
resounding,3.0
resoundingly,3
resounds,3
resource-heavy,-1
resourceful,2
resourcefulness,3
resourcefulnesses,3
respect,3.0
respectable,1
respected,3
respectful,1
respectfully,1
respecting,3
respects,3.0
respite,1
respites,1
resplendent,4
responsibilities,2
responsibility,2
responsible,1
responsibly,2
responsive,1
responsively,1
restaurant-like,2
restful,1
restless,-1
restlessly,-1
restlessness,-1
restlessnesses,-1
restoration,3
restorations,3
restore,3
restored,3
restores,3
restoring,3
restraint,0.0
restraints,-1
restrict,-2
restricted,-2
restricting,-2
restriction,-2
restrictions,-2
restricts,-2
resurgence,2
resurgences,2
resurgent,2
resurrect,1
resurrects,1
retaliate,-1
retaliated,-1
retaliates,-1
retaliating,-1
retard,-2
retarded,-2
retarding,-2
retards,-2
reticent,-1
retreat,-1
retreated,-1
retreating,-1
retreats,-1
reunion,2
reunions,2
reunite,2
reunited,2
reunites,2
reuniting,2
revealing,-1
revel,2
revelation,4
revelations,4
revelled,2
revelling,2
revels,2
revenge,-2.0
revenged,-2
revengeful,-3
revenges,-2.0
revenging,-2
revere,4
revered,4
reverence,3
reverences,3
reverent,2.0
reverents,2
reveres,4
revering,4
revert,-2
reverted,-2
reverting,-2
reverts,-2
revile,-4
reviled,-4.0
reviles,-4
reviling,-4
revitalize,3
revitalized,3
revitalizes,3
revitalizing,3
revival,1
revivals,1
revive,1
revived,1
revives,1
reviving,1
revlusion,-4
revlusions,-4
revoke,-2
revoked,-2
revokes,-2
revoking,-2
revolt,-2
revolted,-2
revolting,-3.0
revoltingly,-4
revolts,-2
revolution,-2
revolutionary,3
revolutions,-2
revulse,-2
revulsed,-2
revulses,-2
revulsing,-2
revulsion,-4
revulsions,-4
reward,2.0
rewarded,2
rewarding,2.5
rewards,2.0
rhythmic,3
rich,3
riches,1
richess,1
richly,3
richness,3
richnesses,3
rickety,-3
rid,-1
ridded,-1
ridding,-1
ridicule,-3.0
ridiculed,-3
ridicules,-3.0
ridiculing,-3
ridiculous,-3
ridiculously,-2
rids,-1
riff-raff,-3
rift,-1
rifts,-1
right,1
righteous,-0.5
righteously,-2
righteousness,2
righteousnesses,2
righteouss,1
rightly,1
rigid,-1
rigidities,-1
rigidity,-1
ringed,-1
rip,-1
rip-off,-2.5
rip-offs,-2
ripe,-1
ripen,1
ripened,1
ripening,1
ripens,1
ripped,-1
ripping,-1
rips,-1
rips-off,-3
risk,-1.0
risked,-1
risking,-1
risks,-1.0
risky,-2
ritz-carlton,4
rival,0.5
rivalled,2
rivalling,2
rivals,2
riveting,4
rob,-2
robbed,-2
robber,-2
robberies,-2
robbers,-2
robbery,-2
robbing,-2
robot-sounding,-2
robs,-2
robust,2
rock,4
rocked,4
rockin,3
rocking,4
rocks,4
rocky,-1
rogue,-1
rogues,-1
romance,2
romances,2
romantic,3
romantically,3
romanticize,-1
romanticized,-1
romanticizes,-1
romanticizing,-1
roomy,3
rosy,2
rot,-2.5
rots,-2.5
rotted,-3
rotting,-3
rough,-1
roughly,-1
roughness,-2
roughnesses,-2
rouse,-1
rouses,-1
rousing,3
rousingly,3
rowdiness,-1
rowdinesses,-1
rowdy,-2
rubbery,-2
rubbish,-3
rubbishes,-3
rude,-3
rudely,-3
rudeness,-2
rudenesses,-2
rue,-3
rued,-3
rues,-3
ruffian,-2
ruffians,-2
rugged,3
ruggedly,3
ruin,-3.5
ruined,-4
ruing,-3
ruining,-4
ruinous,-4
ruins,-3.5
rumor,-1
